,config,energy,magnetization,coupling_time
0,"[[-1. -1. -1. -1.  1.  1. -1.  1.  1.  1.  1.  1. -1.]
 [ 1.  1. -1.  1.  1.  1. -1. -1. -1.  1. -1. -1. -1.]
 [ 1.  1. -1.  1. -1.  1.  1. -1. -1.  1. -1. -1. -1.]
 [-1. -1.  1. -1. -1.  1.  1. -1. -1.  1. -1. -1.  1.]
 [ 1.  1.  1. -1. -1.  1.  1.  1. -1.  1.  1. -1.  1.]
 [-1. -1. -1. -1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
 [ 1. -1. -1.  1. -1.  1. -1. -1.  1.  1.  1. -1. -1.]
 [ 1.  1.  1. -1.  1.  1. -1.  1.  1.  1. -1. -1. -1.]
 [-1. -1. -1.  1. -1.  1. -1. -1.  1.  1. -1. -1. -1.]
 [-1. -1. -1.  1.  1. -1. -1. -1. -1. -1.  1. -1. -1.]
 [ 1. -1. -1. -1. -1. -1. -1.  1. -1. -1.  1. -1. -1.]
 [-1. -1. -1. -1. -1.  1.  1.  1.  1. -1. -1.  1.  1.]
 [ 1. -1.  1.  1. -1. -1. -1.  1.  1.  1.  1. -1.  1.]]",-0.20118343195266272,-0.14792899408284024,2048
1,"[[ 1. -1. -1.  1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1. -1. -1.  1. -1.  1.  1.  1.  1.  1. -1. -1. -1.]
 [ 1. -1.  1.  1.  1.  1.  1.  1.  1. -1. -1. -1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1. -1. -1. -1. -1.  1.  1.]
 [ 1. -1.  1.  1.  1.  1.  1.  1. -1. -1.  1. -1.  1.]
 [-1. -1. -1.  1.  1. -1.  1. -1.  1. -1.  1. -1. -1.]
 [-1.  1. -1. -1. -1.  1.  1. -1. -1.  1. -1. -1.  1.]
 [ 1.  1.  1.  1. -1. -1.  1.  1.  1. -1.  1.  1.  1.]
 [ 1. -1. -1.  1.  1. -1. -1. -1. -1.  1.  1. -1.  1.]
 [ 1.  1. -1. -1.  1. -1. -1.  1. -1.  1.  1. -1. -1.]
 [ 1. -1. -1. -1. -1.  1. -1. -1. -1.  1.  1. -1. -1.]
 [ 1.  1. -1.  1.  1.  1.  1.  1. -1.  1.  1. -1. -1.]
 [ 1.  1.  1.  1. -1.  1.  1. -1.  1.  1.  1. -1.  1.]]",-0.31952662721893493,0.17159763313609466,2048
2,"[[ 1.  1.  1. -1. -1.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 1.  1.  1. -1. -1.  1. -1. -1.  1. -1. -1. -1.  1.]
 [-1. -1.  1.  1.  1. -1.  1.  1.  1. -1.  1. -1. -1.]
 [ 1. -1. -1.  1.  1. -1.  1. -1.  1. -1. -1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1. -1.  1. -1.  1.  1.  1.]
 [ 1.  1. -1. -1. -1.  1. -1. -1.  1. -1. -1.  1.  1.]
 [ 1. -1. -1.  1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
 [ 1.  1.  1. -1.  1. -1.  1.  1. -1. -1. -1.  1. -1.]
 [-1.  1.  1.  1.  1. -1.  1.  1. -1. -1. -1. -1. -1.]
 [-1.  1. -1. -1. -1. -1.  1.  1. -1. -1. -1. -1.  1.]
 [ 1. -1.  1. -1. -1. -1.  1. -1. -1. -1. -1. -1. -1.]
 [ 1. -1. -1. -1. -1. -1.  1. -1.  1.  1.  1. -1. -1.]
 [-1. -1.  1.  1. -1.  1.  1. -1.  1.  1.  1. -1. -1.]]",-0.2958579881656805,-0.029585798816568046,1024
3,"[[-1.  1. -1. -1. -1.  1. -1.  1. -1. -1. -1.  1.  1.]
 [-1.  1. -1. -1. -1. -1.  1.  1.  1.  1.  1. -1.  1.]
 [ 1. -1.  1.  1. -1.  1. -1. -1.  1.  1.  1. -1.  1.]
 [-1. -1.  1.  1.  1. -1. -1. -1. -1.  1.  1.  1. -1.]
 [-1.  1.  1. -1.  1. -1.  1. -1. -1.  1.  1.  1.  1.]
 [-1.  1. -1. -1.  1. -1. -1.  1. -1.  1. -1.  1.  1.]
 [ 1. -1.  1. -1.  1. -1.  1.  1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1. -1.  1. -1.  1. -1.  1. -1.  1. -1.  1.]
 [-1.  1.  1.  1.  1.  1.  1. -1. -1.  1.  1. -1. -1.]
 [-1. -1.  1.  1.  1. -1. -1.  1. -1.  1. -1.  1. -1.]
 [-1.  1. -1.  1. -1. -1.  1. -1. -1.  1. -1.  1.  1.]
 [ 1. -1. -1.  1. -1. -1.  1. -1. -1. -1. -1.  1. -1.]
 [ 1.  1.  1. -1. -1. -1. -1. -1.  1.  1.  1. -1. -1.]]",0.011834319526627219,0.04142011834319527,2048
4,"[[ 1. -1. -1.  1. -1.  1.  1.  1. -1.  1. -1. -1.  1.]
 [ 1.  1.  1. -1. -1. -1. -1.  1. -1. -1. -1. -1. -1.]
 [ 1.  1. -1. -1. -1.  1.  1.  1. -1.  1.  1.  1. -1.]
 [-1.  1. -1.  1.  1.  1. -1. -1. -1. -1.  1.  1.  1.]
 [ 1.  1. -1.  1.  1. -1. -1.  1. -1. -1. -1.  1.  1.]
 [-1.  1.  1.  1.  1. -1.  1. -1.  1.  1. -1.  1.  1.]
 [ 1.  1.  1.  1. -1. -1.  1. -1. -1.  1.  1. -1.  1.]
 [ 1.  1.  1. -1. -1.  1. -1.  1.  1. -1. -1.  1. -1.]
 [-1.  1. -1.  1. -1. -1. -1.  1.  1.  1.  1. -1. -1.]
 [ 1. -1.  1. -1. -1. -1.  1. -1. -1. -1. -1. -1. -1.]
 [ 1. -1.  1.  1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
 [-1.  1.  1.  1. -1. -1.  1.  1.  1. -1. -1. -1. -1.]
 [-1.  1. -1. -1. -1.  1.  1.  1. -1. -1.  1.  1. -1.]]",-0.1301775147928994,-0.04142011834319527,2048
5,"[[ 1. -1. -1.  1.  1.  1.  1. -1. -1. -1. -1. -1.  1.]
 [-1.  1.  1.  1.  1.  1.  1. -1. -1.  1.  1.  1. -1.]
 [-1.  1.  1.  1. -1. -1. -1.  1. -1.  1.  1.  1. -1.]
 [ 1. -1. -1. -1. -1.  1.  1.  1.  1. -1.  1.  1. -1.]
 [-1. -1.  1. -1. -1.  1. -1.  1.  1.  1.  1. -1. -1.]
 [ 1.  1. -1. -1. -1. -1.  1. -1. -1. -1.  1. -1. -1.]
 [ 1.  1. -1. -1.  1.  1. -1.  1. -1. -1. -1. -1.  1.]
 [-1. -1. -1.  1. -1.  1. -1.  1. -1.  1.  1.  1.  1.]
 [-1. -1.  1. -1. -1. -1. -1.  1. -1. -1.  1.  1. -1.]
 [-1.  1. -1. -1. -1.  1.  1.  1. -1. -1.  1. -1. -1.]
 [-1. -1. -1. -1. -1.  1. -1. -1. -1.  1.  1. -1. -1.]
 [-1.  1.  1.  1. -1.  1.  1. -1. -1. -1.  1.  1. -1.]
 [-1. -1.  1. -1. -1.  1. -1. -1.  1. -1. -1. -1. -1.]]",-0.20118343195266272,-0.1242603550295858,2048
6,"[[-1. -1. -1. -1.  1. -1.  1. -1.  1. -1. -1. -1.  1.]
 [-1.  1. -1. -1. -1.  1. -1. -1. -1. -1. -1. -1. -1.]
 [-1.  1.  1.  1.  1. -1.  1.  1. -1. -1.  1.  1. -1.]
 [-1. -1. -1. -1. -1. -1.  1.  1.  1. -1.  1.  1.  1.]
 [ 1.  1. -1. -1. -1.  1. -1.  1.  1.  1. -1.  1.  1.]
 [-1.  1.  1. -1. -1.  1. -1.  1. -1.  1. -1. -1.  1.]
 [-1.  1.  1. -1. -1.  1. -1. -1.  1.  1. -1. -1.  1.]
 [-1.  1.  1. -1.  1. -1. -1.  1. -1. -1.  1. -1.  1.]
 [ 1. -1.  1. -1.  1. -1. -1.  1.  1.  1.  1.  1.  1.]
 [ 1. -1.  1. -1.  1. -1.  1.  1.  1. -1.  1. -1.  1.]
 [ 1. -1. -1. -1.  1.  1. -1. -1.  1. -1.  1.  1.  1.]
 [-1. -1. -1. -1.  1. -1. -1. -1.  1.  1. -1. -1.  1.]
 [-1.  1. -1. -1. -1. -1. -1. -1.  1. -1. -1.  1. -1.]]",-0.15384615384615385,-0.08875739644970414,2048
7,"[[ 1. -1. -1.  1. -1. -1.  1.  1. -1. -1. -1. -1.  1.]
 [ 1. -1. -1. -1.  1.  1. -1. -1.  1. -1. -1. -1. -1.]
 [-1.  1. -1. -1.  1. -1. -1. -1.  1. -1. -1. -1. -1.]
 [ 1.  1.  1.  1. -1. -1. -1. -1. -1.  1. -1.  1. -1.]
 [-1. -1.  1. -1. -1. -1.  1.  1. -1.  1. -1. -1. -1.]
 [-1. -1. -1. -1. -1. -1. -1.  1. -1. -1. -1. -1. -1.]
 [ 1.  1. -1.  1.  1. -1. -1. -1.  1.  1.  1.  1. -1.]
 [ 1.  1.  1. -1. -1.  1.  1. -1.  1. -1. -1.  1. -1.]
 [ 1. -1. -1.  1. -1. -1.  1.  1. -1. -1. -1.  1.  1.]
 [-1. -1. -1.  1.  1. -1.  1.  1. -1. -1. -1.  1.  1.]
 [-1. -1.  1. -1.  1. -1.  1.  1. -1. -1. -1.  1.  1.]
 [ 1. -1.  1. -1. -1. -1.  1.  1.  1. -1. -1.  1.  1.]
 [-1. -1. -1.  1. -1. -1.  1.  1. -1. -1. -1. -1. -1.]]",-0.3431952662721893,-0.21893491124260356,2048
8,"[[-1. -1. -1.  1. -1. -1. -1.  1. -1.  1.  1. -1. -1.]
 [-1. -1.  1. -1.  1. -1.  1. -1. -1. -1. -1. -1.  1.]
 [ 1. -1.  1. -1.  1. -1. -1. -1. -1. -1.  1.  1. -1.]
 [ 1.  1.  1. -1. -1. -1.  1. -1. -1.  1.  1. -1.  1.]
 [-1.  1. -1.  1. -1. -1.  1. -1.  1.  1. -1. -1. -1.]
 [-1. -1. -1. -1. -1. -1. -1. -1. -1.  1. -1. -1.  1.]
 [-1.  1.  1. -1. -1. -1. -1.  1.  1.  1.  1.  1.  1.]
 [-1.  1.  1. -1. -1.  1.  1. -1. -1. -1. -1.  1.  1.]
 [ 1.  1.  1.  1.  1.  1.  1. -1. -1.  1.  1. -1.  1.]
 [ 1. -1. -1. -1.  1.  1.  1.  1.  1. -1. -1. -1.  1.]
 [ 1. -1.  1.  1.  1.  1.  1. -1. -1. -1. -1.  1. -1.]
 [-1.  1.  1.  1.  1.  1. -1. -1.  1.  1. -1. -1.  1.]
 [-1.  1. -1. -1. -1. -1. -1.  1. -1. -1. -1. -1. -1.]]",-0.17751479289940827,-0.11242603550295859,2048
9,"[[-1.  1.  1. -1. -1. -1.  1.  1. -1. -1.  1.  1.  1.]
 [-1.  1.  1.  1.  1. -1.  1.  1.  1.  1.  1. -1. -1.]
 [ 1.  1. -1. -1. -1.  1.  1.  1. -1. -1. -1.  1.  1.]
 [-1.  1.  1. -1. -1. -1.  1.  1. -1.  1. -1.  1. -1.]
 [-1.  1.  1.  1. -1. -1.  1.  1.  1.  1. -1.  1. -1.]
 [-1. -1. -1. -1. -1. -1.  1.  1.  1.  1.  1. -1. -1.]
 [-1.  1.  1. -1. -1. -1. -1.  1.  1. -1.  1. -1.  1.]
 [-1. -1. -1. -1.  1. -1.  1.  1.  1.  1.  1. -1. -1.]
 [ 1. -1. -1. -1.  1. -1.  1. -1. -1. -1. -1. -1. -1.]
 [ 1.  1.  1.  1.  1.  1.  1. -1. -1.  1. -1. -1.  1.]
 [-1. -1. -1.  1.  1.  1. -1.  1.  1.  1. -1.  1.  1.]
 [-1. -1. -1. -1. -1. -1.  1.  1.  1. -1. -1. -1.  1.]
 [-1.  1. -1.  1.  1.  1.  1. -1.  1.  1. -1. -1.  1.]]",-0.2485207100591716,0.01775147928994083,2048
